InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H21ClN2O10S/c17-8-2-4-9(5-3-8)30(26,27)19-16(25)18-6-1-7-28-15-12(22)10(20)11(21)13(29-15)14(23)24/h2-5,10-13,15,20-22H,1,6-7H2,(H,23,24)(H2,18,19,25)",IKWPCPLZTZENEO-UHFFFAOYSA-N,C(CCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)OC2OC(C(O)=O)C(C(C2O)O)O,,,C16H21ClN2O10S,468.060543552,-0.8294999999999992,2,1,1,BTM00011,BTM00011,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,C(CCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c11-8-2-4-9(5-3-8)18(16,17)13-10(15)12-6-1-7-14/h2-5,14H,1,6-7H2,(H2,12,13,15)",RGHMGBPAVUBPSD-UHFFFAOYSA-N,0.7085000000000004,292.028455576
"InChI=1S/C16H21ClN2O10S/c17-8-2-4-9(5-3-8)30(27,28)19(16(26)18-6-1-7-20)14-12(23)10(21)11(22)13(29-14)15(24)25/h2-5,10-14,20-23H,1,6-7H2,(H,18,26)(H,24,25)",ADMWWRSJDZBYAS-UHFFFAOYSA-N,C(CCNC(=O)N(S(=O)(=O)C1=CC=C(C=C1)Cl)C2OC(C(O)C(O)C2O)C(O)=O)O,,,C16H21ClN2O10S,468.060543552,-1.0320999999999994,2,1,1,BTM00012,BTM00012,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00003,C(CCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c11-8-2-4-9(5-3-8)18(16,17)13-10(15)12-6-1-7-14/h2-5,14H,1,6-7H2,(H2,12,13,15)",RGHMGBPAVUBPSD-UHFFFAOYSA-N,0.7085000000000004,292.028455576
"InChI=1S/C10H13ClN2O7S2/c11-8-2-4-9(5-3-8)21(15,16)13-10(14)12-6-1-7-20-22(17,18)19/h2-5H,1,6-7H2,(H2,12,13,14)(H,17,18,19)",HAUBNADDDYAJMN-UHFFFAOYSA-N,C(CCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)OS(O)(=O)=O,,,C10H13ClN2O7S2,371.985270436,0.12920000000000043,0,1,1,BTM00013,BTM00013,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,C(CCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c11-8-2-4-9(5-3-8)18(16,17)13-10(15)12-6-1-7-14/h2-5,14H,1,6-7H2,(H2,12,13,15)",RGHMGBPAVUBPSD-UHFFFAOYSA-N,0.7085000000000004,292.028455576
"InChI=1S/C16H19ClN2O9S/c1-2-7-18-16(25)19(29(26,27)9-5-3-8(17)4-6-9)14-12(22)10(20)11(21)13(28-14)15(23)24/h2-6,10-14,20-22H,1,7H2,(H,18,25)(H,23,24)",JTWRPAVVSRNCOR-UHFFFAOYSA-N,C=CCNC(=O)N(S(=O)(=O)C1=CC=C(C=C1)Cl)C2OC(C(O)C(O)C2O)C(O)=O,,,C16H19ClN2O9S,450.049978868,0.0616999999999997,1,1,1,BTM00014,BTM00014,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00004,C=CCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl,"InChI=1S/C10H11ClN2O3S/c1-2-7-12-10(14)13-17(15,16)9-5-3-8(11)4-6-9/h2-6H,1,7H2,(H2,12,13,14)",XOJOKGIJLOFQKV-UHFFFAOYSA-N,1.8022999999999998,274.01789089199997
"InChI=1S/C16H21ClN2O10S/c1-2-5-18-16(25)19-30(26,27)7-3-4-8(17)9(6-7)28-15-12(22)10(20)11(21)13(29-15)14(23)24/h3-4,6,10-13,15,20-22H,2,5H2,1H3,(H,23,24)(H2,18,19,25)",QFMUYJRMOCZMGP-UHFFFAOYSA-N,CCCNC(=O)NS(=O)(=O)C1=CC(=C(C=C1)Cl)OC2OC(C(O)=O)C(C(C2O)O)O,,,C16H21ClN2O10S,468.060543552,0.0950999999999998,2,1,1,BTM00015,BTM00015,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00005,CCCNC(=O)NS(=O)(=O)C1=CC(=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-2-5-12-10(15)13-18(16,17)7-3-4-8(11)9(14)6-7/h3-4,6,14H,2,5H2,1H3,(H2,12,13,15)",RXFPYNAVFFDUJE-UHFFFAOYSA-N,1.7905999999999995,292.02845557600006
"InChI=1S/C16H21ClN2O10S/c1-2-5-18-16(26)19(30(27,28)7-3-4-8(17)9(20)6-7)14-12(23)10(21)11(22)13(29-14)15(24)25/h3-4,6,10-14,20-23H,2,5H2,1H3,(H,18,26)(H,24,25)",CTOGYAQZVUENAT-UHFFFAOYSA-N,CCCNC(=O)N(S(=O)(=O)C1=CC(=C(C=C1)Cl)O)C2OC(C(O)C(O)C2O)C(O)=O,,,C16H21ClN2O10S,468.060543552,0.04999999999999988,2,1,1,BTM00016,BTM00016,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00005,CCCNC(=O)NS(=O)(=O)C1=CC(=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-2-5-12-10(15)13-18(16,17)7-3-4-8(11)9(14)6-7/h3-4,6,14H,2,5H2,1H3,(H2,12,13,15)",RXFPYNAVFFDUJE-UHFFFAOYSA-N,1.7905999999999995,292.02845557600006
"InChI=1S/C10H13ClN2O7S2/c1-2-5-12-10(14)13-21(15,16)7-3-4-8(11)9(6-7)20-22(17,18)19/h3-4,6H,2,5H2,1H3,(H2,12,13,14)(H,17,18,19)",VFJFBLINXHYSIU-UHFFFAOYSA-N,CCCNC(=O)NS(=O)(=O)C1=CC(=C(C=C1)Cl)OS(O)(=O)=O,,,C10H13ClN2O7S2,371.985270436,1.0537999999999998,0,1,1,BTM00017,BTM00017,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00005,CCCNC(=O)NS(=O)(=O)C1=CC(=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-2-5-12-10(15)13-18(16,17)7-3-4-8(11)9(14)6-7/h3-4,6,14H,2,5H2,1H3,(H2,12,13,15)",RXFPYNAVFFDUJE-UHFFFAOYSA-N,1.7905999999999995,292.02845557600006
"InChI=1S/C11H15ClN2O4S/c1-3-6-13-11(15)14-19(16,17)8-4-5-9(12)10(7-8)18-2/h4-5,7H,3,6H2,1-2H3,(H2,13,14,15)",ARFLNSZTRMDABK-UHFFFAOYSA-N,CCCNC(=O)NS(=O)(=O)C1=CC(=C(C=C1)Cl)OC,,,C11H15ClN2O4S,306.04410564,2.041599999999999,0,0,0,BTM00018,BTM00018,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00005,CCCNC(=O)NS(=O)(=O)C1=CC(=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-2-5-12-10(15)13-18(16,17)7-3-4-8(11)9(14)6-7/h3-4,6,14H,2,5H2,1H3,(H2,12,13,15)",RXFPYNAVFFDUJE-UHFFFAOYSA-N,1.7905999999999995,292.02845557600006
"InChI=1S/C16H21ClN2O10S/c1-2-5-18-16(25)19-30(26,27)9-4-3-7(17)6-8(9)28-15-12(22)10(20)11(21)13(29-15)14(23)24/h3-4,6,10-13,15,20-22H,2,5H2,1H3,(H,23,24)(H2,18,19,25)",SIIROQJHRHLDFK-UHFFFAOYSA-N,CCCNC(=O)NS(=O)(=O)C1=C(C=C(C=C1)Cl)OC2OC(C(O)=O)C(C(C2O)O)O,,,C16H21ClN2O10S,468.060543552,0.0950999999999998,2,1,1,BTM00019,BTM00019,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00006,CCCNC(=O)NS(=O)(=O)C1=C(C=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-2-5-12-10(15)13-18(16,17)9-4-3-7(11)6-8(9)14/h3-4,6,14H,2,5H2,1H3,(H2,12,13,15)",QRXRPQPWKRLTQX-UHFFFAOYSA-N,1.7905999999999995,292.028455576
"InChI=1S/C16H21ClN2O10S/c1-2-5-18-16(26)19(30(27,28)9-4-3-7(17)6-8(9)20)14-12(23)10(21)11(22)13(29-14)15(24)25/h3-4,6,10-14,20-23H,2,5H2,1H3,(H,18,26)(H,24,25)",BFPRQOASTKLXCT-UHFFFAOYSA-N,CCCNC(=O)N(S(=O)(=O)C1=C(C=C(C=C1)Cl)O)C2OC(C(O)C(O)C2O)C(O)=O,,,C16H21ClN2O10S,468.060543552,0.04999999999999988,2,1,1,BTM00020,BTM00020,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00006,CCCNC(=O)NS(=O)(=O)C1=C(C=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-2-5-12-10(15)13-18(16,17)9-4-3-7(11)6-8(9)14/h3-4,6,14H,2,5H2,1H3,(H2,12,13,15)",QRXRPQPWKRLTQX-UHFFFAOYSA-N,1.7905999999999995,292.028455576
"InChI=1S/C10H13ClN2O7S2/c1-2-5-12-10(14)13-21(15,16)9-4-3-7(11)6-8(9)20-22(17,18)19/h3-4,6H,2,5H2,1H3,(H2,12,13,14)(H,17,18,19)",GOACTOKDHLUVKY-UHFFFAOYSA-N,CCCNC(=O)NS(=O)(=O)C1=C(C=C(C=C1)Cl)OS(O)(=O)=O,,,C10H13ClN2O7S2,371.98527043599995,1.0537999999999998,0,1,1,BTM00021,BTM00021,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00006,CCCNC(=O)NS(=O)(=O)C1=C(C=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-2-5-12-10(15)13-18(16,17)9-4-3-7(11)6-8(9)14/h3-4,6,14H,2,5H2,1H3,(H2,12,13,15)",QRXRPQPWKRLTQX-UHFFFAOYSA-N,1.7905999999999995,292.028455576
"InChI=1S/C11H15ClN2O4S/c1-3-6-13-11(15)14-19(16,17)10-5-4-8(12)7-9(10)18-2/h4-5,7H,3,6H2,1-2H3,(H2,13,14,15)",DCVMEZQRGBBAGA-UHFFFAOYSA-N,CCCNC(=O)NS(=O)(=O)C1=C(C=C(C=C1)Cl)OC,,,C11H15ClN2O4S,306.04410564,2.041599999999999,0,0,0,BTM00022,BTM00022,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00006,CCCNC(=O)NS(=O)(=O)C1=C(C=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-2-5-12-10(15)13-18(16,17)9-4-3-7(11)6-8(9)14/h3-4,6,14H,2,5H2,1H3,(H2,12,13,15)",QRXRPQPWKRLTQX-UHFFFAOYSA-N,1.7905999999999995,292.028455576
"InChI=1S/C10H11ClN2O4S/c1-7(14)6-12-10(15)13-18(16,17)9-4-2-8(11)3-5-9/h2-5H,6H2,1H3,(H2,12,13,15)",FQCFWIOKSPCNFW-UHFFFAOYSA-N,CC(CNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)=O,,,C10H11ClN2O4S,290.01280551200006,0.8408999999999991,0,0,0,BTM00023,BTM00023,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,BTM00002,CC(CNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-7(14)6-12-10(15)13-18(16,17)9-4-2-8(11)3-5-9/h2-5,7,14H,6H2,1H3,(H2,12,13,15)",CRTPSTLXICFKCU-UHFFFAOYSA-N,1.0236000000000005,292.02845557599994
"InChI=1S/C10H13ClN2O5S/c11-7-1-3-9(4-2-7)19(17,18)13-10(16)12-5-8(15)6-14/h1-4,8,14-15H,5-6H2,(H2,12,13,16)",LMDLIKGRCYEUBI-UHFFFAOYSA-N,C(C(CNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O)O,,,C10H13ClN2O5S,308.02337019600003,0.13540000000000046,0,1,1,BTM00024,BTM00024,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00002,CC(CNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-7(14)6-12-10(15)13-18(16,17)9-4-2-8(11)3-5-9/h2-5,7,14H,6H2,1H3,(H2,12,13,15)",CRTPSTLXICFKCU-UHFFFAOYSA-N,1.0236000000000005,292.02845557599994
"InChI=1S/C10H11ClN2O4S/c1-7(14)6-12-10(15)13-18(16,17)9-4-2-8(11)3-5-9/h2-5,14H,1,6H2,(H2,12,13,15)",ZPDSJNBUJIPURD-UHFFFAOYSA-N,C=C(CNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,,,C10H11ClN2O4S,290.012805512,1.2392000000000003,0,1,1,BTM00025,BTM00025,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00002,CC(CNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-7(14)6-12-10(15)13-18(16,17)9-4-2-8(11)3-5-9/h2-5,7,14H,6H2,1H3,(H2,12,13,15)",CRTPSTLXICFKCU-UHFFFAOYSA-N,1.0236000000000005,292.02845557599994
"InChI=1S/C10H13ClN2O5S/c1-6(14)5-12-10(16)13-19(17,18)7-2-3-8(11)9(15)4-7/h2-4,6,14-15H,5H2,1H3,(H2,12,13,16)",DSCGBCXJPFCRNL-UHFFFAOYSA-N,CC(CNC(=O)NS(=O)(=O)C1=CC(=C(C=C1)Cl)O)O,,,C10H13ClN2O5S,308.023370196,0.7561999999999998,0,1,1,BTM00026,BTM00026,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00002,CC(CNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-7(14)6-12-10(15)13-18(16,17)9-4-2-8(11)3-5-9/h2-5,7,14H,6H2,1H3,(H2,12,13,15)",CRTPSTLXICFKCU-UHFFFAOYSA-N,1.0236000000000005,292.02845557599994
"InChI=1S/C10H13ClN2O5S/c1-6(14)5-12-10(16)13-19(17,18)9-3-2-7(11)4-8(9)15/h2-4,6,14-15H,5H2,1H3,(H2,12,13,16)",KPVNVNQTXFDRBE-UHFFFAOYSA-N,CC(CNC(=O)NS(=O)(=O)C1=C(C=C(C=C1)Cl)O)O,,,C10H13ClN2O5S,308.023370196,0.7561999999999998,0,1,1,BTM00027,BTM00027,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,BTM00002,CC(CNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c1-7(14)6-12-10(15)13-18(16,17)9-4-2-8(11)3-5-9/h2-5,7,14H,6H2,1H3,(H2,12,13,15)",CRTPSTLXICFKCU-UHFFFAOYSA-N,1.0236000000000005,292.02845557599994
"InChI=1S/C10H13ClN2O5S/c11-7-1-3-9(4-2-7)19(17,18)13-10(16)12-5-8(15)6-14/h1-4,8,14-15H,5-6H2,(H2,12,13,16)",LMDLIKGRCYEUBI-UHFFFAOYSA-N,C(C(CNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O)O,,,C10H13ClN2O5S,308.02337019600003,0.13540000000000046,0,1,1,BTM00024,BTM00024,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,BTM00003,C(CCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c11-8-2-4-9(5-3-8)18(16,17)13-10(15)12-6-1-7-14/h2-5,14H,1,6-7H2,(H2,12,13,15)",RGHMGBPAVUBPSD-UHFFFAOYSA-N,0.7085000000000004,292.028455576
"InChI=1S/C10H13ClN2O5S/c11-8-3-2-7(6-9(8)15)19(17,18)13-10(16)12-4-1-5-14/h2-3,6,14-15H,1,4-5H2,(H2,12,13,16)",NPWZNXVSKWDXAU-UHFFFAOYSA-N,C(CCNC(=O)NS(=O)(=O)C1=CC(=C(C=C1)Cl)O)O,,,C10H13ClN2O5S,308.023370196,0.44110000000000044,0,1,1,BTM00028,BTM00028,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00003,C(CCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl)O,"InChI=1S/C10H13ClN2O4S/c11-8-2-4-9(5-3-8)18(16,17)13-10(15)12-6-1-7-14/h2-5,14H,1,6-7H2,(H2,12,13,15)",RGHMGBPAVUBPSD-UHFFFAOYSA-N,0.7085000000000004,292.028455576
