InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C11H13F3N2O3/c1-6(2)10(17)16(19)7-3-4-9(15-18)8(5-7)11(12,13)14/h3-6,15,18-19H,1-2H3",OIRAVMCTCPWSHW-UHFFFAOYSA-N,CC(C)C(=O)N(C1=CC(=C(C=C1)NO)C(F)(F)F)O,,,C11H13F3N2O3,278.08782693599994,1.9115000000000006,0,1,1,BTM00011,BTM00011,Nitroreduction of nitroarene to hydroxylamine,BTMR1222,EC 1.6.2.4,HUMAN,BTM00002,CC(C)C(=O)N(C1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,"InChI=1S/C11H11F3N2O4/c1-6(2)10(17)15(18)7-3-4-9(16(19)20)8(5-7)11(12,13)14/h3-6,18H,1-2H3",WPSTVZZYOLPTGX-UHFFFAOYSA-N,2.5597999999999996,292.067091492
"InChI=1S/C11H13F3N2O3/c1-5(2)10(18)15-8-3-6(11(12,13)14)7(16-19)4-9(8)17/h3-5,16-17,19H,1-2H3,(H,15,18)",FBDGWBZRAKFXPV-UHFFFAOYSA-N,CC(C)C(=O)NC1=CC(=C(C=C1O)NO)C(F)(F)F,,,C11H13F3N2O3,278.087826936,2.000800000000001,0,1,1,BTM00012,BTM00012,Nitroreduction of nitroarene to hydroxylamine,BTMR1222,EC 1.6.2.4,HUMAN,BTM00003,CC(C)C(=O)NC1=CC(=C(C=C1O)[N+](=O)[O-])C(F)(F)F,"InChI=1S/C11H11F3N2O4/c1-5(2)10(18)15-7-3-6(11(12,13)14)8(16(19)20)4-9(7)17/h3-5,17H,1-2H3,(H,15,18)",NWBMOQGGHRIZMA-UHFFFAOYSA-N,2.649100000000001,292.067091492
"InChI=1S/C17H19F3N2O10/c1-5(2)14(26)21-7-3-6(17(18,19)20)8(22(29)30)4-9(7)31-16-12(25)10(23)11(24)13(32-16)15(27)28/h3-5,10-13,16,23-25H,1-2H3,(H,21,26)(H,27,28)",BHDIPCLNNIABPK-UHFFFAOYSA-N,CC(C)C(=O)NC1=CC(=C(C=C1OC2OC(C(O)=O)C(C(C2O)O)O)[N+](=O)[O-])C(F)(F)F,,,C17H19F3N2O10,468.099179468,0.9535999999999998,0,1,1,BTM00013,BTM00013,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,CC(C)C(=O)NC1=CC(=C(C=C1O)[N+](=O)[O-])C(F)(F)F,"InChI=1S/C11H11F3N2O4/c1-5(2)10(18)15-7-3-6(11(12,13)14)8(16(19)20)4-9(7)17/h3-5,17H,1-2H3,(H,15,18)",NWBMOQGGHRIZMA-UHFFFAOYSA-N,2.649100000000001,292.067091492
"InChI=1S/C11H11F3N2O7S/c1-5(2)10(17)15-7-3-6(11(12,13)14)8(16(18)19)4-9(7)23-24(20,21)22/h3-5H,1-2H3,(H,15,17)(H,20,21,22)",HZMTVVHIJWMIOR-UHFFFAOYSA-N,CC(C)C(=O)NC1=CC(=C(C=C1OS(O)(=O)=O)[N+](=O)[O-])C(F)(F)F,,,C11H11F3N2O7S,372.023906352,1.912300000000001,0,0,0,BTM00014,BTM00014,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00003,CC(C)C(=O)NC1=CC(=C(C=C1O)[N+](=O)[O-])C(F)(F)F,"InChI=1S/C11H11F3N2O4/c1-5(2)10(18)15-7-3-6(11(12,13)14)8(16(19)20)4-9(7)17/h3-5,17H,1-2H3,(H,15,18)",NWBMOQGGHRIZMA-UHFFFAOYSA-N,2.649100000000001,292.067091492
"InChI=1S/C12H13F3N2O4/c1-6(2)11(18)16-8-4-7(12(13,14)15)9(17(19)20)5-10(8)21-3/h4-6H,1-3H3,(H,16,18)",FGKJVEGNPUHPDP-UHFFFAOYSA-N,CC(C)C(=O)NC1=CC(=C(C=C1OC)[N+](=O)[O-])C(F)(F)F,,,C12H13F3N2O4,306.082741556,2.9001000000000006,0,0,0,BTM00015,BTM00015,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00003,CC(C)C(=O)NC1=CC(=C(C=C1O)[N+](=O)[O-])C(F)(F)F,"InChI=1S/C11H11F3N2O4/c1-5(2)10(18)15-7-3-6(11(12,13)14)8(16(19)20)4-9(7)17/h3-5,17H,1-2H3,(H,15,18)",NWBMOQGGHRIZMA-UHFFFAOYSA-N,2.649100000000001,292.067091492
"InChI=1S/C11H13F3N2O3/c1-6(5-17)10(18)15-7-2-3-9(16-19)8(4-7)11(12,13)14/h2-4,6,16-17,19H,5H2,1H3,(H,15,18)",ARGDNRUBWZLBKY-UHFFFAOYSA-N,C(C(C)C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F)O,,,C11H13F3N2O3,278.087826936,1.1774999999999995,0,1,1,BTM00016,BTM00016,Nitroreduction of nitroarene to hydroxylamine,BTMR1222,EC 1.6.2.4,HUMAN,BTM00004,C(C(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,"InChI=1S/C11H11F3N2O4/c1-6(5-17)10(18)15-7-2-3-9(16(19)20)8(4-7)11(12,13)14/h2-4,6,17H,5H2,1H3,(H,15,18)",PARKYJVZISMDQI-UHFFFAOYSA-N,1.8257999999999992,292.06709149200003
"InChI=1S/C17H19F3N2O10/c1-6(5-31-16-12(25)10(23)11(24)13(32-16)15(27)28)14(26)21-7-2-3-9(22(29)30)8(4-7)17(18,19)20/h2-4,6,10-13,16,23-25H,5H2,1H3,(H,21,26)(H,27,28)",VLXLALSMYJYXAK-UHFFFAOYSA-N,C(C(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)OC2OC(C(O)=O)C(C(C2O)O)O,,,C17H19F3N2O10,468.099179468,0.2878000000000008,0,1,1,BTM00017,BTM00017,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00004,C(C(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,"InChI=1S/C11H11F3N2O4/c1-6(5-17)10(18)15-7-2-3-9(16(19)20)8(4-7)11(12,13)14/h2-4,6,17H,5H2,1H3,(H,15,18)",PARKYJVZISMDQI-UHFFFAOYSA-N,1.8257999999999992,292.06709149200003
"InChI=1S/C11H11F3N2O7S/c1-6(5-23-24(20,21)22)10(17)15-7-2-3-9(16(18)19)8(4-7)11(12,13)14/h2-4,6H,5H2,1H3,(H,15,17)(H,20,21,22)",SEGZBBIPGGYBJR-UHFFFAOYSA-N,C(C(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)OS(O)(=O)=O,,,C11H11F3N2O7S,372.023906352,1.2464999999999997,0,0,0,BTM00018,BTM00018,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00004,C(C(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,"InChI=1S/C11H11F3N2O4/c1-6(5-17)10(18)15-7-2-3-9(16(19)20)8(4-7)11(12,13)14/h2-4,6,17H,5H2,1H3,(H,15,18)",PARKYJVZISMDQI-UHFFFAOYSA-N,1.8257999999999992,292.06709149200003
"InChI=1S/C11H11F3N2O2/c1-6(2)10(17)15-7-3-4-9(16-18)8(5-7)11(12,13)14/h3-5,16,18H,1H2,2H3,(H,15,17)",YMKUAOUJNNEVFN-UHFFFAOYSA-N,CC(=C)C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F,,,C11H11F3N2O2,260.077262252,2.2828,0,1,1,BTM00019,BTM00019,Nitroreduction of nitroarene to hydroxylamine,BTMR1222,EC 1.6.2.4,HUMAN,BTM00005,CC(=C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,"InChI=1S/C11H9F3N2O3/c1-6(2)10(17)15-7-3-4-9(16(18)19)8(5-7)11(12,13)14/h3-5H,1H2,2H3,(H,15,17)",OLSIWJSOIAGQLF-UHFFFAOYSA-N,2.9310999999999994,274.05652680799994
"InChI=1S/C11H13F3N2O3/c1-10(2,18)9(17)15-6-3-4-8(16-19)7(5-6)11(12,13)14/h3-5,16,18-19H,1-2H3,(H,15,17)",FTNJRPNEUGPUGA-UHFFFAOYSA-N,CC(C)(C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F)O,,,C11H13F3N2O3,278.087826936,1.2626999999999995,0,1,1,BTM00020,BTM00020,Nitroreduction of nitroarene to hydroxylamine,BTMR1222,EC 1.6.2.4,HUMAN,BTM00006,CC(C)(C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,"InChI=1S/C11H11F3N2O4/c1-10(2,18)9(17)15-6-3-4-8(16(19)20)7(5-6)11(12,13)14/h3-5,18H,1-2H3,(H,15,17)",YPQLFJODEKMJEF-UHFFFAOYSA-N,1.9109999999999996,292.06709149200003
"InChI=1S/C17H19F3N2O10/c1-16(2,32-14-11(25)9(23)10(24)12(31-14)13(26)27)15(28)21-6-3-4-8(22(29)30)7(5-6)17(18,19)20/h3-5,9-12,14,23-25H,1-2H3,(H,21,28)(H,26,27)",GMCOSVCXGGHVDX-UHFFFAOYSA-N,CC(C)(C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)OC2OC(C(O)=O)C(C(C2O)O)O,,,C17H19F3N2O10,468.099179468,0.3730000000000003,0,1,1,BTM00021,BTM00021,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00006,CC(C)(C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,"InChI=1S/C11H11F3N2O4/c1-10(2,18)9(17)15-6-3-4-8(16(19)20)7(5-6)11(12,13)14/h3-5,18H,1-2H3,(H,15,17)",YPQLFJODEKMJEF-UHFFFAOYSA-N,1.9109999999999996,292.06709149200003
"InChI=1S/C11H13F3N2O3/c1-6(2)10(17)16(19)7-3-4-9(15-18)8(5-7)11(12,13)14/h3-6,15,18-19H,1-2H3",OIRAVMCTCPWSHW-UHFFFAOYSA-N,CC(C)C(=O)N(C1=CC(=C(C=C1)NO)C(F)(F)F)O,,,C11H13F3N2O3,278.08782693599994,1.9115000000000006,0,1,1,BTM00011,BTM00011,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,BTM00001,CC(C)C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F,"InChI=1S/C11H13F3N2O2/c1-6(2)10(17)15-7-3-4-9(16-18)8(5-7)11(12,13)14/h3-6,16,18H,1-2H3,(H,15,17)",PPASABOUCUQCMG-UHFFFAOYSA-N,2.2682000000000007,262.092912316
"InChI=1S/C11H13F3N2O3/c1-5(2)10(18)15-8-3-6(11(12,13)14)7(16-19)4-9(8)17/h3-5,16-17,19H,1-2H3,(H,15,18)",FBDGWBZRAKFXPV-UHFFFAOYSA-N,CC(C)C(=O)NC1=CC(=C(C=C1O)NO)C(F)(F)F,,,C11H13F3N2O3,278.087826936,2.000800000000001,0,1,1,BTM00012,BTM00012,Hydroxylation of benzene on carbon ortho to strongly electron donating group,BTMR1046,"CYP1A2
CYP2A6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,BTM00001,CC(C)C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F,"InChI=1S/C11H13F3N2O2/c1-6(2)10(17)15-7-3-4-9(16-18)8(5-7)11(12,13)14/h3-6,16,18H,1-2H3,(H,15,17)",PPASABOUCUQCMG-UHFFFAOYSA-N,2.2682000000000007,262.092912316
"InChI=1S/C11H13F3N2O3/c1-6(5-17)10(18)15-7-2-3-9(16-19)8(4-7)11(12,13)14/h2-4,6,16-17,19H,5H2,1H3,(H,15,18)",ARGDNRUBWZLBKY-UHFFFAOYSA-N,C(C(C)C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F)O,,,C11H13F3N2O3,278.087826936,1.1774999999999995,0,1,1,BTM00016,BTM00016,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00001,CC(C)C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F,"InChI=1S/C11H13F3N2O2/c1-6(2)10(17)15-7-3-4-9(16-18)8(5-7)11(12,13)14/h3-6,16,18H,1-2H3,(H,15,17)",PPASABOUCUQCMG-UHFFFAOYSA-N,2.2682000000000007,262.092912316
"InChI=1S/C11H11F3N2O2/c1-6(2)10(17)15-7-3-4-9(16-18)8(5-7)11(12,13)14/h3-5,16,18H,1H2,2H3,(H,15,17)",YMKUAOUJNNEVFN-UHFFFAOYSA-N,CC(=C)C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F,,,C11H11F3N2O2,260.077262252,2.2828,0,1,1,BTM00019,BTM00019,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00001,CC(C)C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F,"InChI=1S/C11H13F3N2O2/c1-6(2)10(17)15-7-3-4-9(16-18)8(5-7)11(12,13)14/h3-6,16,18H,1-2H3,(H,15,17)",PPASABOUCUQCMG-UHFFFAOYSA-N,2.2682000000000007,262.092912316
"InChI=1S/C11H13F3N2O3/c1-10(2,18)9(17)15-6-3-4-8(16-19)7(5-6)11(12,13)14/h3-5,16,18-19H,1-2H3,(H,15,17)",FTNJRPNEUGPUGA-UHFFFAOYSA-N,CC(C)(C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F)O,,,C11H13F3N2O3,278.087826936,1.2626999999999995,0,1,1,BTM00020,BTM00020,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00001,CC(C)C(=O)NC1=CC(=C(C=C1)NO)C(F)(F)F,"InChI=1S/C11H13F3N2O2/c1-6(2)10(17)15-7-3-4-9(16-18)8(5-7)11(12,13)14/h3-6,16,18H,1-2H3,(H,15,17)",PPASABOUCUQCMG-UHFFFAOYSA-N,2.2682000000000007,262.092912316
"InChI=1S/C11H11F3N2O5/c1-6(5-17)10(18)15(19)7-2-3-9(16(20)21)8(4-7)11(12,13)14/h2-4,6,17,19H,5H2,1H3",VHMZINXKRSDTIX-UHFFFAOYSA-N,C(C(C)C(=O)N(C1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O)O,,,C11H11F3N2O5,308.06200611199995,1.4690999999999992,0,0,0,BTM00022,BTM00022,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00002,CC(C)C(=O)N(C1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,"InChI=1S/C11H11F3N2O4/c1-6(2)10(17)15(18)7-3-4-9(16(19)20)8(5-7)11(12,13)14/h3-6,18H,1-2H3",WPSTVZZYOLPTGX-UHFFFAOYSA-N,2.5597999999999996,292.067091492
"InChI=1S/C11H9F3N2O4/c1-6(2)10(17)15(18)7-3-4-9(16(19)20)8(5-7)11(12,13)14/h3-5,18H,1H2,2H3",UAENHXMLSPOMCB-UHFFFAOYSA-N,CC(=C)C(=O)N(C1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,,,C11H9F3N2O4,290.051441428,2.5743999999999994,0,0,0,BTM00023,BTM00023,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00002,CC(C)C(=O)N(C1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,"InChI=1S/C11H11F3N2O4/c1-6(2)10(17)15(18)7-3-4-9(16(19)20)8(5-7)11(12,13)14/h3-6,18H,1-2H3",WPSTVZZYOLPTGX-UHFFFAOYSA-N,2.5597999999999996,292.067091492
"InChI=1S/C11H11F3N2O5/c1-10(2,18)9(17)15(19)6-3-4-8(16(20)21)7(5-6)11(12,13)14/h3-5,18-19H,1-2H3",KYPQCMPQUVUAIR-UHFFFAOYSA-N,CC(C)(C(=O)N(C1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O)O,,,C11H11F3N2O5,308.062006112,1.5542999999999996,0,0,0,BTM00024,BTM00024,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00002,CC(C)C(=O)N(C1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F)O,"InChI=1S/C11H11F3N2O4/c1-6(2)10(17)15(18)7-3-4-9(16(19)20)8(5-7)11(12,13)14/h3-6,18H,1-2H3",WPSTVZZYOLPTGX-UHFFFAOYSA-N,2.5597999999999996,292.067091492
"InChI=1S/C11H11F3N2O5/c1-5(2)10(18)15(19)8-3-6(11(12,13)14)7(16(20)21)4-9(8)17/h3-5,17,19H,1-2H3",VPSCFJKUZBEUBO-UHFFFAOYSA-N,CC(C)C(=O)N(C1=CC(=C(C=C1O)[N+](=O)[O-])C(F)(F)F)O,,,C11H11F3N2O5,308.062006112,2.292400000000001,0,0,0,BTM00025,BTM00025,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,BTM00003,CC(C)C(=O)NC1=CC(=C(C=C1O)[N+](=O)[O-])C(F)(F)F,"InChI=1S/C11H11F3N2O4/c1-5(2)10(18)15-7-3-6(11(12,13)14)8(16(19)20)4-9(7)17/h3-5,17H,1-2H3,(H,15,18)",NWBMOQGGHRIZMA-UHFFFAOYSA-N,2.649100000000001,292.067091492
