InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H25N3O7S/c1-6(20)5-17-7-2-3-8-9(4-7)27-16(18-8)19-14-12(23)10(21)11(22)13(26-14)15(24)25/h6-7,10-14,17,20-23H,2-5H2,1H3,(H,18,19)(H,24,25)",UBNHLSFFAPMNLO-UHFFFAOYSA-N,CC(CNC1CCC2=C(C1)SC(=N2)NC3OC(C(O)C(O)C3O)C(O)=O)O,,,C16H25N3O7S,403.14132114,-1.0419000000000003,1,1,1,BTM00011,BTM00011,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C10H17N3O4S2/c1-6(17-19(14,15)16)5-12-7-2-3-8-9(4-7)18-10(11)13-8/h6-7,12H,2-5H2,1H3,(H2,11,13)(H,14,15,16)",ZWPFPOWJGGLBBB-UHFFFAOYSA-N,CC(CNC1CCC2=C(C1)SC(=N2)N)OS(O)(=O)=O,,,C10H17N3O4S2,307.066048024,-0.2299999999999992,0,1,1,BTM00012,BTM00012,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C16H25N3O7S/c1-2-5-17-7-3-4-8-9(6-7)27-16(18-8)19(25)14-12(22)10(20)11(21)13(26-14)15(23)24/h7,10-14,17,20-22,25H,2-6H2,1H3,(H,23,24)",UMFKDTZMIMMSNT-UHFFFAOYSA-N,CCCNC1CCC2=C(C1)SC(=N2)N(O)C3OC(C(O)C(O)C3O)C(O)=O,,,C16H25N3O7S,403.14132114,-0.21659999999999802,1,1,1,BTM00013,BTM00013,N-Glucuronidation of hydroxylamine,BTMR0169,EC 2.4.1.17,HUMAN,BTM00003,CCCNC1CCC2=C(C1)SC(=N2)NO,"InChI=1S/C10H17N3OS/c1-2-5-11-7-3-4-8-9(6-7)15-10(12-8)13-14/h7,11,14H,2-6H2,1H3,(H,12,13)",CRSKKRHVJDCBKK-UHFFFAOYSA-N,1.3764,227.109233164
"InChI=1S/C10H15N3OS/c11-10-13-8-3-2-7(6-9(8)15-10)12-4-1-5-14/h5,7,12H,1-4,6H2,(H2,11,13)",NDLKDGFVECRLKH-UHFFFAOYSA-N,C(CCNC1CCC2=C(C1)SC(=N2)N)=O,,,C10H15N3OS,225.0935831,0.26289999999999975,0,0,0,BTM00014,BTM00014,Dehydrogenation of primary alcohol,BTMR0028,EC 1.1.1.1,HUMAN,BTM00004,C(CCNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c11-10-13-8-3-2-7(6-9(8)15-10)12-4-1-5-14/h7,12,14H,1-6H2,(H2,11,13)",CETPCQMYODCABC-UHFFFAOYSA-N,0.03420000000000023,227.109233164
"InChI=1S/C16H25N3O7S/c17-16-19-8-3-2-7(6-9(8)27-16)18-4-1-5-25-15-12(22)10(20)11(21)13(26-15)14(23)24/h7,10-13,15,18,20-22H,1-6H2,(H2,17,19)(H,23,24)",YAQDTVPJRUIUJS-UHFFFAOYSA-N,C(CCNC1CCC2=C(C1)SC(=N2)N)OC3OC(C(O)=O)C(C(C3O)O)O,,,C16H25N3O7S,403.14132114,-1.503799999999999,1,1,1,BTM00015,BTM00015,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00004,C(CCNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c11-10-13-8-3-2-7(6-9(8)15-10)12-4-1-5-14/h7,12,14H,1-6H2,(H2,11,13)",CETPCQMYODCABC-UHFFFAOYSA-N,0.03420000000000023,227.109233164
"InChI=1S/C16H25N3O7S/c20-5-1-4-17-7-2-3-8-9(6-7)27-16(18-8)19-14-12(23)10(21)11(22)13(26-14)15(24)25/h7,10-14,17,20-23H,1-6H2,(H,18,19)(H,24,25)",MOHAOGBSNQRSGG-UHFFFAOYSA-N,C(CCNC1CCC2=C(C1)SC(=N2)NC3OC(C(O)C(O)C3O)C(O)=O)O,,,C16H25N3O7S,403.14132113999995,-1.3569999999999987,1,1,1,BTM00016,BTM00016,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,BTM00004,C(CCNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c11-10-13-8-3-2-7(6-9(8)15-10)12-4-1-5-14/h7,12,14H,1-6H2,(H2,11,13)",CETPCQMYODCABC-UHFFFAOYSA-N,0.03420000000000023,227.109233164
"InChI=1S/C10H17N3O4S2/c11-10-13-8-3-2-7(6-9(8)18-10)12-4-1-5-17-19(14,15)16/h7,12H,1-6H2,(H2,11,13)(H,14,15,16)",OZZUXINOSWXKIB-UHFFFAOYSA-N,C(CCNC1CCC2=C(C1)SC(=N2)N)OS(O)(=O)=O,,,C10H17N3O4S2,307.066048024,-0.5450999999999997,0,1,1,BTM00017,BTM00017,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00004,C(CCNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c11-10-13-8-3-2-7(6-9(8)15-10)12-4-1-5-14/h7,12,14H,1-6H2,(H2,11,13)",CETPCQMYODCABC-UHFFFAOYSA-N,0.03420000000000023,227.109233164
"InChI=1S/C16H23N3O6S/c1-2-5-17-7-3-4-8-9(6-7)26-16(18-8)19-14-12(22)10(20)11(21)13(25-14)15(23)24/h2,7,10-14,17,20-22H,1,3-6H2,(H,18,19)(H,23,24)",XQNVODKKTKQJOQ-UHFFFAOYSA-N,C=CCNC1CCC2=C(C1)SC(=N2)NC3OC(C(O)C(O)C3O)C(O)=O,,,C16H23N3O6S,385.130756456,-0.2632000000000001,1,1,1,BTM00018,BTM00018,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,BTM00005,C=CCNC1CCC2=C(C1)SC(=N2)N,"InChI=1S/C10H15N3S/c1-2-5-12-7-3-4-8-9(6-7)14-10(11)13-8/h2,7,12H,1,3-6H2,(H2,11,13)",GEVZSYFBSYSSJH-UHFFFAOYSA-N,1.127999999999999,209.09866848
"InChI=1S/C13H19N3O6S/c14-4-1-2-5-6(3-4)23-13(15-5)16-11-9(19)7(17)8(18)10(22-11)12(20)21/h4,7-11,17-19H,1-3,14H2,(H,15,16)(H,20,21)",UIUCVPKUSMBCTC-UHFFFAOYSA-N,NC1CCC2=C(C1)SC(=N2)NC3OC(C(O)C(O)C3O)C(O)=O,,,C13H19N3O6S,345.09945632800003,-1.3117999999999992,1,1,1,BTM00019,BTM00019,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,BTM00007,NC1CCC2=C(C1)SC(=N2)N,"InChI=1S/C7H11N3S/c8-4-1-2-5-6(3-4)11-7(9)10-5/h4H,1-3,8H2,(H2,9,10)",DRRYZHHKWSHHFT-UHFFFAOYSA-N,0.07939999999999969,169.067368352
"InChI=1S/C13H16N2O7S/c16-4-1-2-5-6(3-4)23-13(14-5)15-11-9(19)7(17)8(18)10(22-11)12(20)21/h7-11,17-19H,1-3H2,(H,14,15)(H,20,21)",BEGIQQCTOUTMJJ-UHFFFAOYSA-N,C1(CCC2=C(C1)SC(=N2)NC3OC(C(O)C(O)C3O)C(O)=O)=O,,,C13H16N2O7S,344.06782185199995,-1.0616999999999994,0,1,1,BTM00020,BTM00020,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,BTM00009,C1(CCC2=C(C1)SC(=N2)N)=O,"InChI=1S/C7H8N2OS/c8-7-9-5-2-1-4(10)3-6(5)11-7/h1-3H2,(H2,8,9)",WIYDBHSVURZSJV-UHFFFAOYSA-N,0.32949999999999957,168.035733876
"InChI=1S/C10H15N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h7,12H,2-5H2,1H3,(H2,11,13)",KBNGEVRFPASDOI-UHFFFAOYSA-N,CC(CNC1CCC2=C(C1)SC(=N2)N)=O,,,C10H15N3OS,225.0935831,0.16659999999999903,0,0,0,BTM00021,BTM00021,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C10H17N3O2S/c1-6(14)5-11-7-2-3-8-9(4-7)16-10(12-8)13-15/h6-7,11,14-15H,2-5H2,1H3,(H,12,13)",QJWJMVHISPJAJE-UHFFFAOYSA-N,CC(CNC1CCC2=C(C1)SC(=N2)NO)O,,,C10H17N3O2S,243.104147784,0.34200000000000075,0,1,1,BTM00022,BTM00022,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C10H17N3O2S/c11-10-13-8-2-1-6(3-9(8)16-10)12-4-7(15)5-14/h6-7,12,14-15H,1-5H2,(H2,11,13)",HLQMJZUCYQSRAM-UHFFFAOYSA-N,C(C(CNC1CCC2=C(C1)SC(=N2)N)O)O,,,C10H17N3O2S,243.104147784,-0.5388999999999997,0,1,1,BTM00023,BTM00023,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C10H15N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h7,12,14H,1-5H2,(H2,11,13)",ZLQFUZVMNIIXHU-UHFFFAOYSA-N,C=C(CNC1CCC2=C(C1)SC(=N2)N)O,,,C10H15N3OS,225.0935831,0.5648999999999991,0,1,1,BTM00024,BTM00024,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C3H6O2/c1-3(5)2-4/h2-3,5H,1H3",BSABBBMNWQWLLU-UHFFFAOYSA-N,CC(C=O)O,,,C3H6O2,74.036779432,-0.26359999999999995,0,0,0,BTM00025,BTM00025,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C7H11N3S/c8-4-1-2-5-6(3-4)11-7(9)10-5/h4H,1-3,8H2,(H2,9,10)",DRRYZHHKWSHHFT-UHFFFAOYSA-N,NC1CCC2=C(C1)SC(=N2)N,,,C7H11N3S,169.067368352,0.07939999999999969,0,0,0,BTM00007,BTM00007,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C3H9NO/c1-3(5)2-4/h3,5H,2,4H2,1H3",HXKKHQJGJAFBHI-UHFFFAOYSA-N,CC(CN)O,,,C3H9NO,75.068413908,-0.8094999999999999,0,0,0,BTM00026,BTM00026,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C7H8N2OS/c8-7-9-5-2-1-4(10)3-6(5)11-7/h1-3H2,(H2,8,9)",WIYDBHSVURZSJV-UHFFFAOYSA-N,C1(CCC2=C(C1)SC(=N2)N)=O,,,C7H8N2OS,168.035733876,0.32949999999999957,0,0,0,BTM00009,BTM00009,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00002,CC(CNC1CCC2=C(C1)SC(=N2)N)O,"InChI=1S/C10H17N3OS/c1-6(14)5-12-7-2-3-8-9(4-7)15-10(11)13-8/h6-7,12,14H,2-5H2,1H3,(H2,11,13)",WKSPTBIXOGHIGT-UHFFFAOYSA-N,0.3493000000000008,227.109233164
"InChI=1S/C10H17N3O2S/c1-6(14)5-11-7-2-3-8-9(4-7)16-10(12-8)13-15/h6-7,11,14-15H,2-5H2,1H3,(H,12,13)",QJWJMVHISPJAJE-UHFFFAOYSA-N,CC(CNC1CCC2=C(C1)SC(=N2)NO)O,,,C10H17N3O2S,243.104147784,0.34200000000000075,0,1,1,BTM00022,BTM00022,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00003,CCCNC1CCC2=C(C1)SC(=N2)NO,"InChI=1S/C10H17N3OS/c1-2-5-11-7-3-4-8-9(6-7)15-10(12-8)13-14/h7,11,14H,2-6H2,1H3,(H,12,13)",CRSKKRHVJDCBKK-UHFFFAOYSA-N,1.3764,227.109233164
"InChI=1S/C10H17N3O2S/c14-5-1-4-11-7-2-3-8-9(6-7)16-10(12-8)13-15/h7,11,14-15H,1-6H2,(H,12,13)",ZDGLAWMULDVZRP-UHFFFAOYSA-N,C(CCNC1CCC2=C(C1)SC(=N2)NO)O,,,C10H17N3O2S,243.104147784,0.026900000000000146,0,1,1,BTM00027,BTM00027,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00003,CCCNC1CCC2=C(C1)SC(=N2)NO,"InChI=1S/C10H17N3OS/c1-2-5-11-7-3-4-8-9(6-7)15-10(12-8)13-14/h7,11,14H,2-6H2,1H3,(H,12,13)",CRSKKRHVJDCBKK-UHFFFAOYSA-N,1.3764,227.109233164
"InChI=1S/C10H15N3OS/c1-2-5-11-7-3-4-8-9(6-7)15-10(12-8)13-14/h2,7,11,14H,1,3-6H2,(H,12,13)",NCNVFEMYQVCTEG-UHFFFAOYSA-N,C=CCNC1CCC2=C(C1)SC(=N2)NO,,,C10H15N3OS,225.0935831,1.120699999999999,0,1,1,BTM00028,BTM00028,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00003,CCCNC1CCC2=C(C1)SC(=N2)NO,"InChI=1S/C10H17N3OS/c1-2-5-11-7-3-4-8-9(6-7)15-10(12-8)13-14/h7,11,14H,2-6H2,1H3,(H,12,13)",CRSKKRHVJDCBKK-UHFFFAOYSA-N,1.3764,227.109233164
"InChI=1S/C3H6O/c1-2-3-4/h3H,2H2,1H3",NBBJYMSMWIIQGU-UHFFFAOYSA-N,CCC=O,,,C3H6O,58.041864812,0.4843999999999997,0,0,0,BTM00006,BTM00006,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00003,CCCNC1CCC2=C(C1)SC(=N2)NO,"InChI=1S/C10H17N3OS/c1-2-5-11-7-3-4-8-9(6-7)15-10(12-8)13-14/h7,11,14H,2-6H2,1H3,(H,12,13)",CRSKKRHVJDCBKK-UHFFFAOYSA-N,1.3764,227.109233164
"InChI=1S/C7H11N3OS/c8-4-1-2-5-6(3-4)12-7(9-5)10-11/h4,11H,1-3,8H2,(H,9,10)",SACHJMVRPHLYJK-UHFFFAOYSA-N,NC1CCC2=C(C1)SC(=N2)NO,,,C7H11N3OS,185.062282972,0.07209999999999961,0,1,1,BTM00029,BTM00029,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00003,CCCNC1CCC2=C(C1)SC(=N2)NO,"InChI=1S/C10H17N3OS/c1-2-5-11-7-3-4-8-9(6-7)15-10(12-8)13-14/h7,11,14H,2-6H2,1H3,(H,12,13)",CRSKKRHVJDCBKK-UHFFFAOYSA-N,1.3764,227.109233164
"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3",WGYKZJWCGVVSQN-UHFFFAOYSA-N,CCCN,,,C3H9N,59.073499287999994,0.2249000000000001,0,0,0,BTM00008,BTM00008,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00003,CCCNC1CCC2=C(C1)SC(=N2)NO,"InChI=1S/C10H17N3OS/c1-2-5-11-7-3-4-8-9(6-7)15-10(12-8)13-14/h7,11,14H,2-6H2,1H3,(H,12,13)",CRSKKRHVJDCBKK-UHFFFAOYSA-N,1.3764,227.109233164
